student_id,login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,burnout_label,dropout_label
1624,-0.5954156003115612,-0.55986637754205,3.2633846153846156,-0.7,-1.3812058823529414,-4.5350882352941175,1.4233382352941175,-0.0790235294117647,7.876561432503399,0.4784238706419236,High,1
1625,-0.7619906238730617,-0.7499859035804906,5.254641909814323,-0.391,-1.3233235294117647,-5.4489705882352935,1.3349852941176468,-0.052164705882352946,7.311459042717352,0.3585132261623458,High,1
1626,-0.574107288439589,-0.12040835499326728,2.565964090554255,-0.26625,-0.49622058823529414,-0.8218088235294122,0.36099999999999993,-0.02646617647058824,2.649624423070812,0.1724568424273157,Medium,0
1627,-0.4806172374858864,-0.49276665724490576,8.668997668997667,-0.71625,-1.2352205882352942,-4.68335294117647,1.4799264705882353,-0.07737352941176472,7.219936489794537,0.4264005941209119,High,1
1628,-0.7496823379923762,-0.740078981524951,3.855060728744939,-0.9377500000000001,-1.0378970588235295,-4.855338235294118,1.3915735294117648,-0.07123088235294117,6.5220763245559565,0.4134713966326248,High,1
1629,0.2693746659540352,0.01088383764699022,-0.645704162976085,-0.098,0.22002941176470592,-0.03713235294117653,-0.045338235294117644,-0.0021279411764705855,3.0383668858999457,0.09707864080218676,Low,0
1630,-0.8884098402231804,-0.5371883003100147,2.285714285714285,-0.8852499999999999,-1.2993970588235295,-4.797294117647058,1.1473235294117647,-0.06973676470588235,7.632935406294663,0.4089530076915928,High,1
1631,0.16006692693809263,-0.10565199655531887,0.11790993468545904,0.04025000000000001,0.021808823529411776,-0.017411764705882505,-0.1254117647058824,-0.0014161764705882339,2.9490189752978306,0.20856061269248966,High,0
1632,-0.004007480630510248,-0.06309889712529383,0.13177194227584574,0.00275000000000003,0.16370588235294117,0.12564705882352942,0.013338235294117661,0.014486764705882354,2.196438025531337,0.19793373259755398,Medium,1
1633,-0.007584415584415626,-0.023664296018830255,0.47426470588235276,0.06274999999999997,-0.005882352941176455,-0.21217647058823583,0.027705882352941188,0.001088235294117647,2.106908873207382,0.08687452637760583,Low,0
1634,0.09739881021812678,0.005677210056772124,0.08143322475570017,-0.13725000000000004,0.18550000000000003,-0.0454411764705882,0.07608823529411766,-0.002151470588235295,2.029210026915236,0.07453564583472795,Low,0
1635,-0.36713872392264335,-0.1183869996990672,1.189274447949527,-0.6885,-0.5493235294117647,-0.5342058823529414,0.23283823529411768,-0.0361485294117647,3.1037482715795965,0.21019767482063162,Medium,0
1636,-0.5202735710796287,-0.627627970749543,3.223853211009174,-0.37475,-1.2790000000000001,-4.665705882352941,1.491544117647059,-0.06893823529411766,7.132382023793547,0.4384709606499994,High,1
1637,-0.03656873682905668,-0.02574837764287218,0.11999999999999998,-0.06425000000000014,-0.02260294117647059,-0.17549999999999985,0.058632352941176476,-0.0010867647058823541,2.679010933783835,0.11839888442605079,Low,0
1638,-0.5820195439739414,-0.519473898858075,2.6291764705882357,-0.81025,-1.0558823529411765,-5.121382352941177,1.2428382352941179,-0.07615147058823529,6.081551885278406,0.444096156066829,High,1
1639,-0.7120500782472613,-0.6794217199242729,7.979775280898876,-1.02575,-1.2754117647058822,-5.0283676470588246,1.45075,-0.07633088235294119,6.792108042917652,0.43732058702207627,High,1
1640,0.07200740912248205,-0.034786389824981,-0.6810207336523126,-0.026999999999999996,0.043249999999999955,0.04095588235294129,-0.10948529411764708,0.004652941176470589,2.124462971356918,0.09524415992595031,Low,0
1641,-1.0,0.15849175506774485,0.22696629213483155,-0.26225,-0.07163235294117647,0.11655882352941176,0.27008823529411763,-0.0051176470588235315,2.7552899877629335,0.1850199538788542,High,0
1642,-0.13408304498269902,-0.03593530604815642,0.5319865319865318,-0.09674999999999999,-0.16689705882352956,-0.15883823529411764,0.08151470588235295,-0.007080882352941177,2.022817239231794,0.10745601813455277,Low,0
1643,-0.15320774601501774,-0.0038446027691894256,-0.5461624026696329,0.10799999999999998,-0.23735294117647052,0.1676911764705883,-0.11547058823529416,0.001219117647058823,2.2014676922453345,0.08257741317495158,Low,0
1644,0.15974842767295616,0.14264498403504872,-0.08799306458604253,-0.29225,0.22663235294117656,-0.00700000000000007,0.12538235294117653,-0.002269117647058824,2.2876857848052476,0.17331194178897966,Medium,0
1645,0.29859484777517575,-0.07041998551774077,0.08069722401549374,-0.23274999999999998,0.11588235294117649,0.2797647058823529,-0.01002941176470591,-0.026947058823529414,3.007532765130471,0.23715083104780946,Medium,0
1646,-0.5229046487953851,-0.015390208434319074,0.7363112391930838,-0.5630000000000001,-0.5355,-0.36286764705882346,0.417,-0.03888529411764705,2.8881963806731243,0.20839193842373077,Medium,0
1647,-0.08349514563106791,0.030349737605049658,-0.8622115053393041,0.2605,0.04077941176470588,-0.18683823529411736,-0.16744117647058823,-0.0016294117647058792,3.037062657129966,0.2055715609384398,High,0
1648,-0.060412395996623555,0.025757614901697437,0.17866666666666664,0.12350000000000005,-0.08113235294117647,0.09307352941176476,0.0665,0.007451470588235295,1.392418609231194,0.09417463830565,Low,0
1649,-0.760371255800872,-0.43433019254403926,4.296144380639869,-0.6675,-1.0458970588235292,-4.884117647058823,1.1471323529411765,-0.06853235294117647,6.184778323971416,0.43299191678367394,High,1
1650,-0.8133723248703975,-0.5909314394974051,10.799019607843137,-0.7809999999999999,-1.1616470588235293,-4.703132352941178,1.5794117647058823,-0.06382058823529413,7.42179392060976,0.3780800620679876,High,1
1651,-0.3085067542898868,-0.15714858076247407,0.6862973760932947,-0.57325,-0.39979411764705874,-0.8910147058823525,0.1521323529411765,-0.03831176470588235,3.060584911418077,0.20320547892875984,Medium,0
1652,-0.19877441593259287,0.01715616509250872,0.9906976744186046,-0.048250000000000015,-0.13357352941176476,-0.06661764705882345,0.05973529411764705,-0.0013911764705882342,1.8320652053534194,0.13292949258911657,Low,0
1653,-0.12590738423028788,-0.03126153846153854,0.45566828407587107,-0.35375,-0.39804411764705877,-0.5214117647058826,0.34666176470588234,-0.03706911764705883,2.9021531518282537,0.2176585916062125,Low,0
1654,-0.388438681793625,-0.15941851193031947,0.5855003940110323,-0.6094999999999999,-0.4688529411764705,-0.9914999999999998,0.1363235294117647,-0.047305882352941184,3.2664698069934768,0.2700064196767674,Medium,0
1655,-0.06075306075306081,0.01448697879607222,-0.005434782608695717,0.15575,0.053073529411764776,0.07339705882352918,-0.020485294117647056,0.009160294117647058,1.5914132869873876,0.09502927180611245,Low,0
1656,-0.0672344818686283,0.047120418848167464,-0.7539975399753999,0.040000000000000036,0.061220588235294,0.23316176470588254,-0.10575000000000001,0.00199558823529412,2.107179690961357,0.08538635234431009,Low,0
1657,-0.21002677050377225,-0.05725573441830301,0.4766118836915296,-0.5755,-0.5651617647058823,-0.43089705882352924,0.22077941176470586,-0.04496911764705882,3.381240341945541,0.2415428102152218,Low,0
1658,-0.5266479663394109,-0.034794623790980986,2.902325581395349,-0.21524999999999994,-0.5021911764705882,-0.47674999999999984,0.3329705882352941,-0.026785294117647063,3.1643029116484196,0.1668799468680005,Medium,0
1659,-0.7962511913586785,-0.45007800312012475,3.673583399840383,-0.8382499999999999,-1.5876470588235292,-4.189264705882353,1.434294117647059,-0.07081470588235295,9.260994816972959,0.38400900597078014,High,1
1660,-0.47767726874817623,-0.02497298595269555,1.7385892116182573,-0.677,-0.6736176470588235,-0.1648970588235297,0.26567647058823535,-0.044801470588235304,4.028182385807938,0.2468573052730396,Medium,0
1661,-0.12988235294117653,-0.0592521905092392,2.057777777777778,-0.17125000000000007,-0.035573529411764684,-0.2295588235294117,0.05166176470588236,-0.0015544117647058842,1.4048604616354845,0.10928736965755315,Low,0
1662,0.11261872455902319,-0.05530596436870647,-0.4991869918699187,-0.10150000000000003,0.15214705882352947,-0.10172058823529398,-0.02111764705882354,-0.005573529411764707,1.6539649331228279,0.07575563785400177,Low,0
1663,-0.414869322506978,-0.06075420990936917,0.873327386262266,-0.44825000000000004,-0.6561323529411766,-0.5751176470588237,0.48473529411764704,-0.026122058823529408,3.6600673377229915,0.15036110700576794,Medium,0
1664,-0.18762886597938155,0.01610038722450279,-0.8123827392120075,0.022749999999999992,-0.12229411764705882,-0.07114705882352938,-0.2479264705882353,0.007726470588235295,2.4398685073858655,0.08831524972128729,Low,0
1665,0.07078357122050684,-0.05506072874493925,0.08722109533468561,0.02699999999999997,0.01647058823529408,-0.34730882352941145,0.0006470588235294049,0.0018735294117647047,1.5086218876842534,0.12351572099669472,Low,0
1666,-0.47700108656283957,0.13009747364233137,-0.033918128654970764,0.4735000000000001,-0.06967647058823527,0.06030882352941176,-0.21466176470588236,0.02131029411764706,1.9304075562775165,0.2162348164226412,High,1
1667,-0.12300683371298388,-0.04718914263653385,1.504273504273504,-0.628,-0.3921764705882353,-0.43651470588235325,0.515,-0.04911764705882353,2.8590417975258773,0.2522881949940055,Medium,0
1668,0.12122905027932972,-0.037907440020787005,0.37415982076176246,0.02150000000000002,-0.08219117647058814,-0.09608823529411746,0.08857352941176472,0.0008279411764705888,1.52551070683449,0.12997895663016637,Low,0
1669,0.3972805933250927,0.029069506222761374,0.33965844402277046,0.028249999999999997,0.10597058823529408,0.11591176470588258,0.18430882352941177,0.011645588235294118,2.0023769208950983,0.1891837620762769,Medium,1
1670,-0.5693656523981434,-0.706164128158793,2.6824159766195805,-1.016,-1.0088529411764704,-4.23839705882353,1.461279411764706,-0.0746544117647059,6.296035657459383,0.39180611170152346,High,1
1671,-0.4904831625183016,-0.5593769600669036,2.049090909090909,-0.75475,-1.404764705882353,-4.757779411764706,1.3986029411764707,-0.06305441176470589,7.909932047748577,0.3783865693088661,High,1
1672,0.13259409651725745,0.005585994921822731,-0.20792079207920794,0.0,0.15377941176470583,-0.013455882352941227,-0.04894117647058824,0.0075779411764705885,1.6307062631469431,0.10123600726355553,Low,0
1673,0.22789317507418394,0.0029587282483325983,0.6853932584269663,0.08999999999999997,0.15461764705882358,-0.11439705882352927,0.07952941176470588,-0.00019117647058823693,1.708361788380904,0.10631392194816255,Low,0
1674,-0.11017586051405379,0.019030392581458666,0.3440514469453376,-0.025000000000000022,0.01932352941176469,0.03811764705882326,0.07029411764705883,-0.004820588235294117,2.14356867551909,0.10315158748172516,Low,0
1675,-0.5058227848101265,0.05511752176675012,0.9226650803093396,-0.27525000000000005,-0.0051617647058823405,-0.12305882352941194,0.41223529411764703,-0.006405882352941176,2.894140560396701,0.1947030217194039,High,1
1676,-0.7972244523454524,-0.5205857570386728,13.47,-0.7555000000000001,-1.484779411764706,-4.2898676470588235,1.2468676470588234,-0.07894411764705883,8.501812135264654,0.45724829141288215,High,1
1677,-0.44200278164116835,-0.06055954977515687,1.3351866560762509,-0.39475,-0.6410441176470588,-0.6269705882352942,0.2549117647058824,-0.03628088235294118,3.703546442263145,0.2127986430877791,Medium,0
1678,-0.5068646679742224,-0.17652053321257763,2.037896365042537,-0.6505000000000001,-0.5261764705882354,-1.1450147058823534,0.432,-0.03053676470588235,3.298578481709962,0.1987866423245452,Medium,0
1679,-0.42242042134399505,-0.07245872145323706,0.6735280038295836,-0.5495,-0.5773676470588236,-0.5624411764705883,0.31750000000000006,-0.029933823529411766,3.1816886894645533,0.17860327311297144,Medium,0
1680,-0.2979879571155824,-0.07509580785770709,2.6794035414725066,-0.79375,-0.5409558823529411,-0.5670441176470586,0.5256470588235294,-0.03488235294117647,3.28010003658425,0.22029794219041932,Medium,0
1681,-0.21503008953471303,-0.10612003653753156,0.8467622343054868,-0.629,-0.3962794117647058,-0.9148529411764708,0.4916911764705882,-0.038076470588235295,2.3586110849396094,0.2185808393554507,Low,0
1682,-0.4680402715991571,-0.12736291322626506,0.828696126568467,-0.378,-0.5508529411764704,-0.5954411764705879,0.42564705882352943,-0.03782058823529412,2.9743814483014783,0.20804102159590224,Medium,0
1683,-0.03923330338424685,0.17107725207163854,-0.029518384256861745,0.38849999999999996,0.013691176470588227,0.37639705882352925,-0.012705882352941157,0.011704411764705882,2.704707547345307,0.20244487932932922,Medium,0
1684,-0.039357098701833994,0.03550561797752811,0.7227513227513228,-0.174,0.0021176470588234113,-0.1705882352941174,0.0016029411764705984,-0.003898529411764706,2.2273597973086128,0.08789764407157528,Low,0
1685,-0.19781346088144863,-0.013935207241543611,0.049753963914707405,-0.020500000000000074,-0.084485294117647,-0.034132352941176294,0.02501470588235293,0.0008735294117647049,2.171523946448669,0.06662582082045967,Low,0
1686,-0.2523364485981308,-0.14432192467420876,0.8812680115273775,-0.20800000000000002,-0.4724852941176471,-0.9326323529411765,0.22883823529411768,-0.027286764705882358,3.3015556308100176,0.1686003039736287,Low,0
1687,-0.32724968314321934,-0.15359505445301444,2.1453684922244762,-0.17875000000000002,-0.35636764705882357,-0.8384411764705882,0.5954117647058824,-0.025577941176470588,2.4352904515341356,0.1595009796208161,Low,0
1688,-0.2531534174244647,-0.001384402399630791,2.212598425196851,-0.2935,-0.4459264705882353,-0.3472499999999997,0.3633970588235294,-0.03819117647058824,3.2203710319361236,0.22382805900958888,Low,0
1689,-0.3117283950617284,-0.13821138211382109,0.7769347496206375,-0.6805000000000001,-0.6478235294117647,-0.6566764705882352,0.14789705882352944,-0.03609117647058824,3.8684010478060142,0.20095069876298846,Low,0
1690,-0.12890839275918814,0.052394264586527343,-0.18777679362267488,-0.13825,0.12438235294117644,-0.04451470588235287,0.11123529411764704,-0.007570588235294119,2.6283657787048336,0.25265256117179313,High,0
1691,0.12362971985383663,0.03574447201243274,-0.6696944673823286,-0.066,0.1483676470588235,0.25119117647058814,0.05976470588235294,-0.0007264705882352922,2.1269570399986923,0.07409082264356362,Low,0
1692,-0.29760081674323635,-0.15831491034143946,1.1277310924369748,-0.64625,-0.5455735294117646,-0.7821911764705882,0.3557205882352941,-0.04328529411764707,3.3908892024560955,0.2446218510272539,Medium,0
1693,0.006990044482101213,0.019100566962073927,0.0250696378830084,-0.05299999999999999,-0.1458382352941177,-0.11027941176470601,-0.017014705882352946,0.002104411764705881,1.681950133030109,0.11231516297158338,Low,0
1694,0.051950851476611264,0.05873719116088178,0.7352555701179555,-0.019750000000000045,-0.07216176470588241,0.28098529411764694,0.0041911764705882485,0.00027058823529411627,1.8424321561457833,0.08688574873552816,Low,0
1695,-0.028644323321349863,-0.0193003618817853,0.5330232558139535,-0.12099999999999989,0.09160294117647058,-0.14305882352941152,0.1280294117647059,0.003836764705882354,2.0968586623804666,0.13018498057251715,Low,0
1696,-0.27414050822122576,-0.14186197532321845,2.9813084112149535,-0.38725,-0.4377352941176471,-0.7953970588235293,0.6251617647058823,-0.020810294117647062,3.0635491400226194,0.15021017220326105,Low,0
1697,-0.14381270903010024,0.027662195000166444,-0.14353629548363506,0.157,-0.01145588235294113,0.006367647058823882,0.14019117647058826,0.006161764705882354,2.0685428647560906,0.18507435442725895,Medium,0
1698,0.31840238895110123,0.14980263415015432,-0.3704347826086956,0.286,0.08792647058823533,0.24711764705882344,-0.1440147058823529,0.016985294117647057,2.7825581006213214,0.15180623614770683,Medium,0
1699,0.08216519301272363,0.035839396389113355,-0.5288574793875147,0.0794999999999999,0.011823529411764773,0.2511911764705881,-0.04794117647058824,0.007635294117647056,2.425124051809859,0.08072081515941225,Low,0
1700,-0.7790650680317931,-0.4993523829663503,3.0444893832153688,-0.8049999999999999,-1.2161029411764706,-4.416529411764706,1.3174117647058825,-0.07148382352941178,6.888913043192422,0.4200162645660284,High,1
1701,-0.28369704749679087,0.03075210685323586,1.5447112927950943,-0.4775,-0.4736470588235295,-0.2615147058823526,0.5022794117647059,-0.041455882352941176,3.1075295654265305,0.21964148818775867,Low,0
1702,-0.728272694306781,-0.661026260850456,2.8195899772209567,-0.85325,-1.1960882352941178,-5.097676470588236,1.5115588235294115,-0.06513676470588234,7.190578094515999,0.4224204412272998,High,1
1703,-0.11930434782608694,-0.06748764481892569,0.8375384615384615,-0.0855,0.043632352941176504,-0.3930735294117647,0.15744117647058825,0.005004411764705882,2.5631542254287654,0.18574039903406403,Medium,0
1704,0.6019417475728154,0.05190360255460301,0.19999999999999996,0.04649999999999993,0.18460294117647055,-0.06029411764705868,-0.13226470588235298,0.008725000000000002,2.4620972597902515,0.18804191686961713,Low,0
1705,-0.7466682968578066,-0.5670480549199084,2.7671469740634,-0.8765000000000001,-1.260485294117647,-4.378147058823529,1.364470588235294,-0.07011470588235295,7.768748478144126,0.43958290837262237,High,1
1706,-0.28006635333149027,-0.14933117780501157,1.1241743725231175,-0.4225,-0.4580588235294117,-1.0937205882352938,0.2985441176470588,-0.031735294117647056,2.509540462581413,0.1830879114888073,Low,0
1707,-0.3220251863274222,-0.08443515893150282,0.5562938353636024,-0.5507500000000001,-0.4088382352941176,-0.6815294117647062,0.4082941176470588,-0.04279558823529411,2.869553899708687,0.22882313949132566,Low,0
1708,0.011015042046665788,0.006616995779711258,0.2816053511705686,0.11225000000000002,-0.053044117647058686,-0.00507352941176448,0.05872058823529413,0.010232352941176472,1.9451100011738833,0.10006397953309672,Low,0
1709,-0.646962425377502,-0.44854230739902906,2.0984455958549217,-0.748,-1.2776764705882353,-4.481044117647058,1.0884117647058826,-0.06699117647058823,7.8850212428375865,0.4130224973694936,Medium,1
1710,-0.6875504788277373,-0.5914107094319109,2.845149253731343,-0.3619999999999999,-1.46075,-4.497250000000001,1.266514705882353,-0.05341617647058824,7.908087605947049,0.3783301413228046,High,1
1711,-0.6454648877857069,-0.6084630738522954,5.591140159767611,-0.52225,-1.6152647058823528,-5.223897058823529,1.5880588235294115,-0.06197205882352942,9.245730185694727,0.35578555690190683,High,1
1712,0.04773046326626109,0.019080837094788666,0.19512195121951215,-0.03525000000000003,0.049499999999999975,-0.0653970588235294,0.01823529411764707,0.005941176470588237,1.8017579378669788,0.1052329954592823,Low,0
1713,-0.09344432882414141,-0.01869476546566952,0.6324723247232472,-0.014999999999999958,-0.18689705882352942,-0.06377941176470621,0.01585294117647059,-0.0010352941176470585,1.9378483557801938,0.12177629763901787,Low,0
1714,0.06520890277235462,0.007176634214186326,0.8887015177065767,-0.016000000000000014,0.1417058823529412,0.0005735294117647276,0.03126470588235295,-0.001685294117647059,1.807959715627904,0.09471360338761621,Low,0
1715,-0.8456846599573041,-0.06720473500134506,1.260097647581003,-0.43699999999999994,-0.5751764705882352,-0.6877647058823531,0.45173529411764707,-0.040892647058823534,3.820275513624639,0.22530807612393008,High,0
1716,-0.39986953685583815,-0.5323742852014257,4.820138355111453,-0.95275,-1.1459705882352942,-5.29995588235294,1.4371470588235296,-0.08109117647058822,6.909438833943028,0.45502542053530737,High,1
1717,0.1208766633120877,0.023116833727215905,-0.6560619088564059,-0.028249999999999997,-0.07129411764705894,-0.008735294117647431,-0.12745588235294117,0.0013661764705882374,2.107870568448958,0.08287900317128982,Low,0
1718,-0.7848053420687918,-0.6057285561388308,20.518610421836225,-0.7270000000000001,-1.2205735294117648,-4.799,1.4987205882352939,-0.06693823529411763,7.107102521421792,0.4017739828975158,High,1
1719,-0.14440759722640947,-0.06251242580022166,1.4721311475409842,-0.55375,-0.33727941176470594,-0.836279411764706,0.5844264705882353,-0.043332352941176475,2.9804394949962214,0.22223981041508592,Low,0
1720,0.10347943967464993,0.03090126543130334,0.07857911733046283,0.299,0.18069117647058833,-0.0675441176470589,0.06438235294117646,0.0077117647058823555,1.4791820656475438,0.09256097089666537,Low,0
1721,0.06181660712352488,0.01950487621905469,0.43555555555555553,0.06124999999999997,-0.006455882352941167,-0.037764705882353075,0.12327941176470587,0.000329411764705883,1.703438556762957,0.0875015237962555,Low,0
1722,0.03629930546455243,0.024468943264318428,1.4335329341317367,-0.012500000000000011,-0.060750000000000005,0.15694117647058783,0.138,-0.007927941176470589,2.024819230614592,0.0971875978027375,Low,0
1723,0.035866891104493016,-0.006200490977652896,-0.6896819239720714,-0.06874999999999998,0.10177941176470594,0.000514705882353309,-0.07294117647058823,-0.004160294117647058,1.8616237312267665,0.07179783538984073,Low,0
1724,-0.03999999999999998,-0.27515596330275227,0.3576214405360133,-0.04175000000000001,0.10786764705882348,-0.20941176470588224,0.07350000000000005,0.0071720588235294125,2.8470346415173804,0.20397662243502318,High,0
1725,-0.8364671381749181,-0.050641613198900114,0.4969561038128804,-0.40074999999999994,-0.6961764705882354,-0.5595441176470588,0.1147058823529412,-0.02899411764705882,3.9524937275935894,0.17683495129639956,High,0
1726,0.1466992665036675,-0.016687478714950604,-0.1733333333333333,-0.18575000000000003,0.1176911764705883,-0.11580882352941149,-0.05005882352941177,-0.002279411764705881,1.6738238407909,0.12473545339370574,Low,0
1727,0.7265364459266319,-0.07538120123129788,0.49192546583850916,0.323,0.19891176470588237,-0.048676470588234974,0.10194117647058823,0.002673529411764705,3.170233429891244,0.2500615590876241,Medium,0
1728,-0.6239015817223198,-0.6398559423769508,2.653465346534654,-1.095,-1.1904705882352942,-4.394088235294118,1.3519558823529412,-0.0696044117647059,6.932294353242654,0.3863216222700113,High,1
1729,-0.6735491753207086,-0.4231686261613089,7.064441887226696,-0.61275,-1.4083676470588233,-4.337352941176471,1.1856764705882352,-0.07098235294117647,8.0526993145156,0.3854522019654318,Medium,1
1730,-0.15859213250517604,0.0,-0.1452991452991453,-0.10199999999999998,-0.34792647058823534,-0.09338235294117656,-0.03995588235294118,-0.0014676470588235312,2.3028293286013763,0.12184245291905993,Low,0
1731,-0.046518184381167144,-0.04602745892415039,1.1759133964817319,0.026749999999999996,-0.05886764705882349,-0.06610294117647045,0.1559705882352941,0.004519117647058825,1.5321660865149922,0.0825560163363842,Low,0
1732,-0.017675651789659682,-0.009464412714043536,0.1428571428571429,-0.05949999999999997,-0.02648529411764703,-0.0029558823529414768,0.016441176470588254,-0.0017779411764705887,2.086865172932837,0.07203861811556353,Low,0
1733,2.5852534562211984,0.0009766006484628305,0.09773071104387304,0.284,0.07779411764705885,-0.08992647058823523,-0.00891176470588232,0.0013205882352941168,2.6862501744997616,0.22971373489628347,Medium,0
1734,0.14061369976237229,-0.016520690197723845,-0.5740149094781682,0.04149999999999998,0.045044117647058804,-0.16026470588235295,-0.09858823529411766,0.005322058823529412,2.0356267462381212,0.11118241392714347,Low,0
1735,-0.0970464135021096,-0.03566627577725015,0.10486891385767791,-0.05874999999999997,-0.31961764705882356,-0.13120588235294098,-0.12255882352941178,-0.002727941176470588,2.288431777440612,0.10159230203776923,Low,0
1736,0.06221468631798612,-0.048374867310317045,0.18151815181518152,-0.08799999999999997,-0.10414705882352944,-0.23914705882352946,-0.014617647058823532,-0.008399999999999998,1.691827414365898,0.07429389835870329,Low,0
1737,-0.07670414116977393,0.06407789633257542,-0.4986609534011782,0.03450000000000003,-0.10107352941176469,0.15769117647058817,-0.17789705882352938,0.0022882352941176486,2.0631358615790023,0.08724591680990004,Low,0
1738,-0.0853135956369303,-0.03779768407253658,-0.09830508474576269,-0.257,0.005073529411764716,0.2659411764705882,-0.25494117647058817,-0.005913235294117647,2.632479107229533,0.22970066572244263,Medium,0
1739,-0.20987654320987648,0.046471787899388106,-0.7503121098626716,-0.23875000000000007,-0.09636764705882347,0.3860882352941178,-0.1081029411764706,-0.006644117647058825,2.292694103015053,0.07731580261067807,Low,0
1740,-0.606946983546618,-0.5548675990933717,1.0836560805577071,-0.61225,-1.463941176470588,-4.480808823529413,0.9949411764705884,-0.0688985294117647,8.142301783484406,0.4134049618715286,High,1
1741,-1.0,-0.5520972125992645,2.5853403141361255,-0.784,-1.5283529411764705,-4.825485294117647,1.2893823529411765,-0.07106911764705884,8.189648649362194,0.45417272320120683,High,1
1742,-0.5079122001020929,-0.11278711004456633,1.4535916061339789,-0.54,-0.7124852941176469,-0.280279411764706,0.33651470588235294,-0.037130882352941166,4.079823066016466,0.20552881995801303,Medium,0
1743,-0.036673674375146,-0.05854165002795303,-0.18073995397415463,0.30075,-0.11005882352941175,0.1366911764705884,-0.08141176470588235,0.007651470588235294,2.9631053530600857,0.24527888039263931,Medium,1
1744,0.15971776779987185,-0.015471879668785327,0.4819566960705695,-0.030999999999999972,0.13716176470588243,0.0245147058823529,0.0199558823529412,-0.0036058823529411758,2.044176994130727,0.06711333697559672,Low,0
1745,-0.14481612300020788,0.024396922318665883,0.7093425605536331,-0.1787499999999999,0.006397058823529341,0.21914705882352947,0.09947058823529412,-0.0006573529411764688,2.1571616188871894,0.11166286685077242,Low,0
1746,-0.36535433070866136,0.046369944152986876,-0.00029895366218230223,-0.15425,-0.012735294117647058,0.3098088235294116,0.07677941176470589,-0.022008823529411765,1.9158844780762052,0.2881582609146115,High,0
1747,-0.42151414103989127,-0.5501247448400998,2.488292404340377,-0.6467499999999999,-1.1518676470588236,-4.323985294117646,1.343220588235294,-0.06936617647058824,7.238586849885365,0.4009259646950627,High,1
1748,0.14838167297183674,0.003555784591600091,1.7951273532668883,-0.16125,0.24469117647058822,-0.07280882352941162,0.2174705882352941,-0.002269117647058824,2.183739815851085,0.09928089359656939,Low,0
1749,0.10309846730620806,0.05295133718506174,-0.21978021978021978,-0.035999999999999976,0.06089705882352937,0.2388235294117651,-0.17327941176470588,-0.0068926470588235285,1.7733855333795865,0.15161122155038526,Low,0
1750,0.08493740745726212,-0.015914645049770613,1.0785854616895876,-0.22149999999999997,0.050397058823529364,0.014558823529412108,0.11052941176470588,-0.005683823529411766,1.9521286458632796,0.09362938908270202,Low,0
1751,-0.09421841541755879,-0.0847738384674985,2.3351800554016617,-0.31025,-0.25617647058823523,-0.8533235294117644,0.4647058823529412,-0.028220588235294115,2.526556286067395,0.16395848051666415,Low,0
1752,-0.008672584430160274,0.030904603498229218,-0.6613039796782388,-0.006000000000000116,0.04447058823529406,0.26222058823529376,-0.1508823529411765,-0.0014044117647058812,2.415284317287166,0.10030584479480746,Low,0
1753,-0.2540176257128045,-0.052675010314949894,-0.2729371032890941,-0.385,-0.42922058823529413,-0.4867500000000007,0.057102941176470585,-0.04299117647058824,2.986485043770798,0.25876166640366194,Low,0
1754,-0.649693481796572,-0.47320667564818125,3.951289398280802,-0.8135000000000001,-1.2309117647058825,-4.322279411764706,1.2551176470588237,-0.06964558823529411,7.4101802722111065,0.41075482853725126,High,1
1755,-0.2380952380952381,-0.01702533369654045,-0.05133689839572188,0.152,0.17822058823529413,-0.19441176470588234,0.0908823529411765,0.009398529411764707,2.154703285837751,0.19516854895192515,High,0
1756,-0.050006597176408575,0.07248458729873714,-0.15571650284531816,0.11250000000000004,-0.06189705882352947,0.28779411764705903,-0.12677941176470586,0.004179411764705885,1.974371524477262,0.08448510716885747,Low,0
1757,-0.12550035319048736,-0.013106122795595424,-0.5418098510882017,-0.10975000000000007,-0.021529411764705846,-0.3538676470588237,-0.02307352941176473,-0.0076955882352941155,2.1709041895026138,0.09026403399656661,Low,0
1758,-0.6465798045602607,-0.10611505267360778,0.34203371397498633,-0.746,-0.5939117647058824,-0.5848382352941178,0.27301470588235294,-0.05581470588235294,3.950153583512081,0.28146272695805863,Medium,0
1759,-0.03806870937790159,0.013451639507436846,-0.35379644588045234,0.03125,-0.08401470588235291,0.16585294117647026,0.01304411764705882,-0.0008720588235294141,1.6252137038966088,0.066271631688579,Low,0
1760,0.059379389605414265,0.0078101775531714815,0.48226018396846265,0.361,0.08024999999999993,0.10397058823529433,0.011955882352941177,0.014613235294117646,2.03802999241915,0.11449204848663799,Low,0
1761,-0.05536781907980233,0.04406098173898484,-0.30188679245283023,-0.11475000000000013,-0.005529411764705858,0.029558823529412134,0.02494117647058823,-0.004470588235294119,1.4969101509442704,0.10543054585839912,Low,0
1762,-0.3867096543077198,-0.052548755128421255,1.2793068297655452,-0.36575,-0.44039705882352936,-0.6682647058823529,0.5313088235294117,-0.02965294117647059,3.072794534296102,0.18877358572286182,Medium,0
