login_drop_pct,attendance_drop_pct,delay_increase_pct,sentiment_change,login_slope,attendance_slope,delay_slope,sentiment_slope,login_volatility,sentiment_volatility,student_id
0.04773957018085005,0.11098115016628476,-0.0022625692455844706,0.00766562367462604,0.005978854404951342,0.04320832272626724,-0.0028799562726209804,0.0018554433423304871,-0.0013768398052575244,0.23228099001017086,1548
0.04227676461691058,-0.1205518681396386,0.002065394371106834,-0.060121803253159176,-0.027557933360607176,-0.06813639838522775,-0.01720942656236004,-0.002722424623877412,-0.020975786488988287,-0.007257563695736373,1549
0.031846911759096916,0.2659492280587014,0.014394116256089889,0.03703369819698615,0.015875302957211422,0.029385696666546755,0.0037602663608917114,0.03700952045235315,0.035931895859865955,0.07464350568685442,1550
0.02239505158777539,0.04347110858880543,0.0035040330095538457,0.014490916728879059,0.03085439763073379,0.037697082220328776,0.018057653118675562,0.03411887989141797,-0.008739139318916723,0.2427796514143863,1551
-0.029119676365260045,0.005039217968864073,-0.0009462533283544022,-0.0011935227880058995,0.0010191525241523703,0.0029353316469777156,-0.00800130977297583,-0.004698948873181007,-0.02362777376783661,-0.22295896781383537,1552
-0.02883131104854854,0.004608506617010826,-0.0004525266194603232,0.0030140973701924846,-0.001041030263598619,0.0030023756643281553,-0.009061005737044008,-0.006621009688765801,-0.02835817293010145,-0.21764468974374457,1553
0.18890694767199948,0.06328123501722406,0.00015336621414978354,0.004977261965258921,0.001860856506905438,0.04314464881024709,0.010043741230512625,0.023962561652447433,0.04110239928327455,0.05885294808520801,1554
-0.008417537624650069,-0.09343103561990697,0.000618628206312608,-0.0461151733421164,-0.022788440048530624,-0.06685416452893704,-0.01637107248723007,-0.0013455707680888852,-0.00803182689607185,-0.009372706015597213,1555
0.1722019758851829,0.08467175473475497,-0.0020544258206863057,0.007466680462452886,0.019907353295598607,0.040081877783333504,0.022188614460299034,0.02387464553983162,0.0396961712525959,0.06924466953519923,1556
-0.14629869091005704,0.1198684462442288,-0.01818484988302118,-0.014490403997841015,-0.01973812052321396,0.026042272569933328,-0.01644389719251327,-0.004872905174313354,0.03766261748967498,0.07560248606010575,1557
0.07037395335467285,-0.12893585190107038,0.0016079421346879182,-0.0494583178412506,-0.035191666813792925,-0.06346117744226491,-0.024677526389830815,-0.006437715640299301,-0.023701602631998477,-0.007536628838930227,1558
0.1928946366080266,0.0478518944171877,0.006566694369857619,0.0020006767704114753,0.02096600717021305,0.04425969803174293,0.011888722103479049,0.019612120286443303,0.044633244432602276,0.07937755373585524,1559
-0.10600951088067702,0.036428244291361565,-0.006337529276141547,-0.03353650855605231,-0.026421885902849995,0.013480563541101087,-0.0017079336067059474,0.01871584483552676,0.032417271202929324,0.01879217866452388,1560
-0.04868692229199804,-0.11434876907590077,0.001135267132424239,-0.0016096197867817926,-0.022111246246388726,-0.06525190082298825,-0.010614160830771359,-0.0015957540121096924,-0.008203189988366512,-0.0012989112708962777,1561
-0.10196485990131307,0.12405959628080454,-0.0027829571269009272,0.04743994772908216,0.010964888231691254,0.03294967718889873,0.02136917498623977,-0.004230233000169575,0.03823054391519749,0.10973201307764065,1562
0.08133920405857854,-0.1507147774771198,0.007602033496037434,-0.005423486922438621,-0.03502053034549785,-0.09177966200204712,-0.02275291596626814,0.004317043667967807,-0.021343686898134095,0.013407262988301858,1563
-0.03073426211496963,-0.0011228989372881186,-0.0023374670877442604,-0.0007415970312680718,-0.003835761915947136,0.0035681725111739223,-0.010562015701745638,-0.010454099538599857,-0.026706608008977926,-0.1981415763967063,1564
0.05203675574226153,-0.11469452051463702,-0.008743514536524003,-0.0243104344599799,-0.02845983145351858,-0.07950476211937747,-0.02490736633810242,-0.010260966946557294,-0.008317553805316983,-0.007544765080582867,1565
0.06614818895569179,-0.15394727095723382,0.0027092188687482584,-0.0011048166765529617,-0.03389077156740344,-0.08071393482028363,-0.024068417530277154,-0.0007489414304621021,-0.0259668054112859,0.008104612309015439,1566
0.0166729937826489,-0.13971364263317548,0.0067989856530341584,0.0037336258727542503,-0.028746114435549558,-0.07724961083709773,-0.009792318887083614,-0.002482781869279789,-0.012053259881617635,-0.00743810620226726,1567
0.25751789439397377,0.0839083620324883,0.004957025170875545,-0.0005382559883326175,0.021606693730722167,0.05535514742502314,0.0251279707197228,0.020652914760810357,0.04261076220395975,0.07091794344073002,1568
-0.011109610946436286,0.004805832616328582,-0.002745537423128047,0.011518794936915929,0.011575045908463765,0.004939206138750495,-0.011172978424344398,-0.0049708748268012335,0.05119682844476251,-0.11677232431710541,1569
0.13659974178687914,0.07154467291535818,-0.00424258830569623,-0.002337069820209189,0.011057005080735465,0.035802147166146894,-0.04580824772946291,0.020445244123755108,0.026263746981198228,0.0511588197771796,1570
0.16148101969057063,0.07055974001725158,-0.0007395893670945975,-0.016207964036790253,0.01194355615476614,0.04772927912039482,0.01680495562609277,0.023576534110808265,0.035067570110156814,0.06195748064533975,1571
0.05680110960994349,0.07054107534826586,0.0005987284863834247,0.02632132444853868,0.026713030182174972,0.02582351535222488,0.012588882080974207,0.012206603723952235,0.032508045067467156,0.15014233340638228,1572
-0.026740568828788187,0.005902730769918938,-0.0038898355197738302,0.011983690181450405,-0.00315172326556945,0.0024528605803538868,-0.007678562539012587,-0.006711391378010147,-0.029626906825548138,-0.22346124719701002,1573
0.04263285306999538,0.07436577135605822,-0.0015040045743925378,0.010735322641739882,0.028572948500627825,0.030204069546385763,0.0006457112470114182,0.04178275700656503,0.030159799742992145,0.19287698520374186,1574
-0.03210254886547868,0.005899253239346689,-0.0012221843799411465,-0.00014052420018643535,-0.003977809804349519,0.0013176493794973933,-0.005694383488778448,-0.009054804489139262,-0.02499633278025701,-0.2095396428348973,1575
0.16064092913050057,0.12149419897379678,0.0008170419541633494,0.009987300516886325,0.01786052005043876,0.04662992931274499,0.018281444730673526,0.021839998992702687,0.0450806180629994,0.05994188257953544,1576
0.03175957515491053,0.03551115340448518,0.004092784917775624,0.007832952675556693,0.028263721238267106,0.03148826533733982,-0.00848177998521864,0.0269497498465936,0.0819217812599024,0.11715523913223656,1577
0.16280069298298638,0.09943686185343432,-0.0023255923538302798,-0.1063794730648304,-0.0007545876485112009,0.029873110482009056,0.007615891929150893,-0.002155717419819513,0.029663720837849253,0.048209771066963676,1578
-0.04505344357818361,0.011899239599724007,-0.0014059055667293935,7.53148356151529e-05,0.0023209252008225658,0.0028157084475100677,-0.009888371164535312,-0.00731203916365339,-0.022330170089529255,-0.21242473462946795,1579
0.0008798045777222714,0.04123395402907207,0.002737778232529582,0.01833587003820187,-0.03156440670183152,-0.0014330058140785246,-0.03715138028271634,-0.040901085677791736,0.005961577252333149,-0.004141813453487054,1580
0.051769886512984344,-0.1522031010143652,0.0004084819184071356,0.00022764926438693144,-0.03483300144755419,-0.08767354265639148,-0.023392516042117086,0.0036368053561312056,-0.028798578675534144,6.078991206874387e-05,1581
-0.039105444043105286,0.0067291097353562946,-0.004680778635710394,0.00200115181887165,-0.006294599296563662,0.010004112465485344,-0.010841316609963203,-0.007006784561531864,-0.011003059560132545,-0.1750180190589815,1582
-0.009244902132015228,0.046952405789629434,0.001383314966565536,-0.003319412294870394,-0.009418248109183031,0.01668419607114217,0.008052586222497755,0.002428935980357367,0.02237490060402243,0.06334468603658243,1583
0.08207621416850325,0.09073084709783363,0.004997385883357489,0.07003260179604312,0.025883096335617927,0.018658918818790348,0.012494755107623531,0.01201891074862469,0.02875486704514274,0.18491068172999264,1584
-0.17756785970695196,0.008455612648543071,-0.004741645346610922,-0.02181650711188771,-0.021952309760910685,0.012799205263591705,-0.002939294517048778,-0.02157865156402359,0.010483641966530064,0.0750921603543511,1585
0.08378536952328694,0.06697681649951218,-0.00018792940694656592,0.10926721966485198,0.0155136486965527,0.01967889691518757,0.006883544913104512,0.037691846451609626,0.03225523365654575,0.16321047355859086,1586
-0.07670340123912231,-0.0706684441813086,-0.0015072987201909794,-0.003576001235760852,-0.019498096437205913,-0.060381373889589016,-0.018619006962861947,-0.005257708293224333,0.015088987822046191,-0.0017635727442864451,1587
-0.06593914696264125,-0.10357370604549848,0.002015560628025948,-0.0011130343660958914,-0.019744716003613796,-0.05947194465483312,-0.004988386788770106,-0.0030961244284002363,-0.009894167728804543,0.0076608543061358995,1588
-0.026985262979961247,-0.12870176492571875,0.0011820599383896974,3.313458682978468e-05,-0.022808917332758073,-0.07835010125947209,-0.01632600156458127,0.001603859370363352,-0.008922046508125244,-0.0020461274334912264,1589
-0.034124811430576676,0.0007876807158909746,0.0002721657212673829,-0.00044389627954655875,-0.004613680630812751,0.0019293294465188627,-0.008319430660620415,-0.007261018909509023,-0.023606989037598707,-0.2054794871708079,1590
0.1499070604564027,0.059083209454668474,3.3251748372039696e-05,0.012873939280506688,0.008615397544464007,0.0377085480737046,0.020858337146755456,0.015817072316595494,0.03794566793288681,0.06807683653432253,1591
0.06752324995503005,-0.14748142154281893,0.00025549661282713,0.0014937876028500998,-0.03826593306297356,-0.09252573358572887,-0.026016477119976508,-0.0043346746533748075,-0.03024185276147569,-0.008898897284679366,1592
-0.058024920776788266,0.024598198959918962,-0.0004526366366846913,-0.0013534945083917755,-0.00651310438521605,-0.005349946756529942,-0.006217913640975144,-0.00713885735422227,-0.018069758785143792,-0.19382114476978493,1593
-0.04883553837211578,0.012469321984080075,-0.00019459413296459807,-0.000924893316011447,-0.0060310062757030925,-0.007096753552180706,-0.010559719717448433,-0.008537489933421879,-0.02186033412289998,-0.18965862995457253,1594
-0.021222948555679185,0.00746899405354063,-0.0021266601620344304,-0.0020657792545301585,-0.004432430269394296,0.00017154585832859965,-0.009222419876184034,-0.013843727791625378,0.02610064103915502,-0.24455931649118434,1595
-0.04663639987677606,0.005806939148761629,-0.002617389950201128,0.000929355680433798,-0.0011705489259535402,0.0014983637992474763,-0.008372028658089491,-0.006776436645981469,-0.02355319729179949,-0.19981137289157191,1596
-0.037057518104991194,0.004734372245979521,-0.0006554087638710668,-0.0005876592850410324,0.000404251060370431,0.0013728377918252694,-0.009214941778189002,-0.01214808799354899,-0.022882147716984224,-0.20534925610581334,1597
0.07636640237065905,-0.14158642158785195,-0.006368870625199909,-0.025997449038031112,-0.02940516274116163,-0.07234058311289301,-0.02914332102088392,-0.0037822267277862493,-0.021315699672725882,-0.0053218580479069974,1598
0.05276359936240996,-0.14061439377962917,-0.007581219329552368,-0.0018429511673321705,-0.031290533834699916,-0.09044853983735797,-0.022716423796294617,-0.0032492008083370933,-0.02752498193890009,-0.009400817689959534,1599
-0.03053312506089988,0.015274471385922183,-0.0036543362523955847,0.0015151447281198747,-0.0024051125067391177,0.001105642600722836,-0.00929624421922331,-0.007003963578928804,-0.026098328379254555,-0.21999015677284842,1600
0.2073835168730781,0.045475420434514906,0.0037174863191467115,0.004305107521125638,0.01758155977629328,0.05040800004132014,0.0221357755081778,0.024018576880332782,0.034962095824410365,0.06819988204613882,1601
0.09330005358474464,0.08435047530457293,0.0029817327295928986,0.04283712539140372,0.0072614703928346545,0.02526409870814091,0.005073606109730418,0.02248135416927046,0.004012071092446635,0.23539292838983733,1602
-0.1764524435983441,0.04154064272631601,-0.000581288054216964,-0.02380853103049581,-0.011328782061209892,0.022830474087898345,0.001350953728985307,-0.012838174711286605,0.03377585377659544,0.06670609358836886,1603
-0.16642138653645,0.06920851126847874,-0.005170401085398669,0.005358935259225989,-0.03536466365764999,0.020909294832610604,-0.005518086276928242,-0.023642263529027333,0.00035204858556934615,0.0784359948835269,1604
0.07124042371660325,-0.1592368560495462,0.0009994011375750456,0.0003826781857766243,-0.03671244665111768,-0.09571506973505581,-0.0174175951943917,-0.002524340889785823,-0.028282555016537616,-0.00313292800697592,1605
-0.005780283819955771,-0.10656189480002173,0.0023412092391632104,-0.04638764564419418,-0.021476398397551635,-0.06921112541069889,-0.008973515686077767,0.0006059945386822157,-0.00806155918068047,-0.00593685182723548,1606
0.03729608106650868,0.03083746651208226,0.004743799786155874,-0.04096907858452744,0.02116929792535271,0.02489041731787689,0.014527408081667737,0.01766171811331086,0.049339877868856435,0.1592579690254605,1607
-0.03574908072439632,0.012162587109008723,-0.0002566099100199242,-0.0008226015487094341,-0.0025130091461712197,0.00048391236538323666,-0.009158569740424054,-0.01136726820288566,-0.023504260970404117,-0.21073459018169313,1608
-0.03532201884690907,0.004189689570173173,-0.0010353411177962733,-0.0013170926183675119,-0.001532412435145799,0.0017707506491332022,-0.009403918890112144,-0.008967652447954022,-0.023263139644962454,-0.20638368042236,1609
0.06727476788194779,-0.14524807018519978,-0.0006748987689682798,-0.023362477341396383,-0.03449959777743577,-0.07843964626819952,-0.02626814640268033,-0.004849493159335553,-0.023624404140115227,-0.006601841897411592,1610
-0.020618922686596416,-0.005709144065365648,-0.0038101943227473677,0.003048612156122698,0.002423758093251693,0.001849535902068896,-0.009475408453040785,-0.006949677604402866,-0.02765032539839002,-0.17486362358011917,1611
-0.03479443664087671,0.09681661745173666,-0.005603745389737068,-0.020034323852581557,-0.005372079145894097,-0.006815044666227605,-0.009111490326423877,-0.015995164967569624,-0.024109910563548678,-0.16391416554004387,1612
0.06054381140871426,-0.14960098796360213,-0.009123950221703226,0.003085879961189989,-0.03466151391787211,-0.09044238424230988,-0.02348299613459411,-0.0023011063509686385,-0.026841714153978288,-0.0029982669329613994,1613
0.04227927799341641,-0.13910246412441074,-0.0066667876945367705,-0.024103614351455967,-0.02696807530708026,-0.07928262424857867,-0.0229005228614338,-0.0025174985051845023,-0.018179352905764997,-0.00481251121011074,1614
-0.022036578327582167,0.010679782388666119,-0.0056137588543905955,-0.0016074476864449808,0.004928044325672287,0.002228369794946515,-0.008563793432712992,-0.009455842760593684,0.04895323487529348,-0.2536348387979783,1615
0.03445294950370219,0.09145914708825297,0.0011388407883625477,0.009318827558650456,0.004533595756997461,0.032922379458552566,-0.007097848792536359,0.03483803389184601,-0.0035412368705863262,0.23564214746661297,1616
-0.17496405484572256,0.10431959944908356,-0.007540946888756409,-0.0383007607325333,-0.026045103466828746,0.01984541371217477,-0.009710149263637185,-0.012259970338297886,-0.006470577332019464,0.07587719318710488,1617
-0.03260373486000928,0.005379144019109871,-0.001207326207069799,-0.0024170115611786315,0.0016767089348876775,-0.003075779799276571,-0.007722169922934199,-0.008155934694191486,-0.024392764164327414,-0.2089046475359769,1618
0.06813048110328704,-0.14668630962036322,0.0040313072854555425,-0.024676589603927216,-0.02982525119009758,-0.069149730358056,-0.015345262526006707,-0.0009465300318980997,-0.015973121489717787,-0.0023730865345805933,1619
0.06525220577373883,-0.1279164928691881,0.0007028353590141494,-0.06341940713971714,-0.03239505784369588,-0.07315390365053925,-0.01563545171399447,-0.003935082141635216,-0.023060135266282266,-0.005396494784165782,1620
-0.027886719285574485,0.005569264874182913,-0.002890186995787146,-0.0013118448125664086,-0.0006152065450454064,0.0022416853654026836,-0.008494439494056222,-0.01168729940086647,-0.023431775455833102,-0.21285354212314905,1621
0.04189329906634999,0.03409082205955777,-0.0005637701664703692,-0.0029720560827031926,0.009683732240693186,0.0021757681466807884,-0.0035765880963239856,-0.0045801657767170064,0.00834760063195229,0.21078095997560783,1622
-0.03093755655731057,0.01120327966822807,-0.002704271994881187,-0.001795868420288871,-0.0006610872062090883,-0.002226197563924841,-0.008833817127353266,-0.011590053119238887,-0.01575209247906474,-0.21736171577502272,1623
0.067625529603905,-0.14556342105369877,0.0024424274060242516,-0.00187539959442517,-0.03523403079903128,-0.08713329962092173,-0.02776767100516236,-0.0027831823004525803,-0.028811476306170026,-0.008296857022313071,1624
-0.059520274650135006,-0.10773781787822939,0.0024031054906804095,0.000639768588928498,-0.022409507968390408,-0.06493452407615276,-0.015040210900848295,0.0007465473771200947,-0.009977127541800268,-0.0011026982441845815,1625
0.2567650130952709,0.08729003738756483,-0.00037756793981860097,0.009620634021453302,0.02051225437671966,0.05647445659701418,0.03220391978434774,0.017522906342462605,0.03129840169205113,0.07472677638509977,1626
0.08585659221243289,-0.14219874304930918,-0.01358819087760189,-0.005378202911413707,-0.03725323332214639,-0.08230588993011277,-0.02707708891596345,-0.006632016793510365,-0.026680549638654873,-0.004898053819084011,1627
-0.03713333258570255,-0.0863488650967274,0.0030942438814133047,-0.040599566118799515,-0.022264295566368362,-0.06438220615561449,-0.016017034556929828,-0.001450230626156988,-0.010411237221943946,-0.008456609509487475,1628
-0.035404639204847904,0.003576543323753318,-0.002424442696745252,-0.0011822083722301418,0.003338687922583476,-0.00666538117444635,-0.008068144138273028,-0.01394519086176817,0.05331151547275716,-0.2270969834696261,1629
-0.054090054045003506,-0.08716948055335058,0.0013091924868194966,-0.03404134765167358,-0.019997803714508426,-0.05637815061771941,-0.007654454699445217,-0.0016554139404059928,-0.008260240836654399,-0.007677318791331469,1630
0.0403219275444158,0.05471674971792512,0.00044350516548373605,-0.0006533813996167817,0.008042534231321005,0.010294795656996356,-0.00782574472235936,-0.009936714645888795,0.028947008779294528,0.16179934458944414,1631
0.05107249332309073,0.05648506081023259,0.0014826132651073038,0.00823017517996992,0.01709653025447147,0.045296357374897275,5.719858579760631e-05,0.04041461988731076,-0.0012533343752992292,0.2594152658629212,1632
-0.034242613518092935,0.012607905433599196,-0.001845418852290218,-0.0010712243982275512,-0.005805118302305904,-0.003654730320644446,-0.011181109799835286,-0.012790736603603286,-0.02216881023036811,-0.20117839958005534,1633
-0.03138029076539053,0.005304146052583113,-0.0030915950324833363,-0.0006417999386661723,-0.0018295808103401582,-0.004504390207194201,-0.009489714646150936,-0.01200340528692703,-0.023138688475300748,-0.20111735818481682,1634
0.11821187112980233,0.05977157369651855,0.004855400856606314,-0.008099916924634212,0.008483993379123205,0.02440363278122064,0.017052376104022056,0.017872085235123132,0.03115709790246652,0.057095817948828134,1635
0.07870550014559652,-0.15901579834678764,0.001889458258200064,0.004800797059978391,-0.03547847538971691,-0.08423790358105102,-0.03016669441647778,-0.00384059502650426,-0.02737250423948061,-0.0033657734014234278,1636
-0.03210139515818913,0.009310477613284723,-0.00228433138461903,-0.0004193382115578238,-0.005642624520820266,-0.006627735164121254,-0.012085045919051665,-0.015182132063460243,0.025909998519796695,-0.2217956048992087,1637
0.0713032043995047,-0.13831848175436748,7.430513115373311e-05,-0.02551841366607497,-0.03061869393370582,-0.0870716926223001,-0.02011128415783587,-0.007231719770199606,-0.0059568979381709655,-0.007107868898482847,1638
0.004106866039976368,-0.1026891479081537,-0.0032719621071152856,-0.0461942391780406,-0.021578607612533687,-0.07359938824672252,-0.018019239759796912,-0.0005135459998919789,-0.012088438135564893,-0.010160798978278355,1639
-0.03865378347437948,0.013200510150652297,-0.0017570924913038416,-0.0007198765989166381,-0.00032091362768197636,0.001113059846683695,-0.00888560143956112,-0.0029770415979458423,-0.021554777718838986,-0.2207060789411967,1640
-0.1963890028147409,0.04723594524278829,-0.004001799071975586,-0.003863019314670164,-0.010506884417404796,0.004536793495013756,0.01921404880761036,-0.031156463774016162,0.007921957875052841,0.037463768822199636,1641
-0.04284200321232992,0.012673044964628854,-0.0008577120894799213,0.0008285656417040684,0.0018171518264008101,-0.005759776296980624,-0.01102820017203012,-0.01312821471602048,-0.024501506991984227,-0.19797463714079797,1642
-0.04481091896622616,0.00919787012185713,-0.0003323704235146819,0.0015482917321776079,-0.008420621318671627,0.0029121690571969395,-0.006044625058660913,-0.00658788806537329,-0.02117607486747162,-0.2072771296856675,1643
0.04742900946452329,0.12241373387030217,0.0019843934412782692,-0.01868921941892635,0.018701575961643846,0.03532877071763514,0.00031119623561552586,0.012804479654032419,0.011464365054853352,0.21111568050483054,1644
0.020859142532940887,0.04943657044497066,0.0028131818175034027,-0.007636064471252049,0.03333242392617171,0.04623369952945194,0.015324815881786046,-0.004474644111333079,0.036322982197551056,0.17215172006875185,1645
0.2790696097095007,0.05898299725737243,0.0060430605915555375,0.0048792005556154245,0.0259712074735195,0.021208931557013085,0.03942728887118652,0.03775775222188877,0.030192349901781282,0.08885962614646764,1646
0.017311894356882313,0.04711248369482138,-0.008376129694909801,0.0839268504941428,0.02013294794551696,0.014781583659664884,0.007607718519915808,0.008637492232011589,0.04310192126518745,0.18818739260125047,1647
-0.03057538004990763,0.005525793274402159,-0.0015241070001930526,0.0024086802777955343,0.0005060200427130932,0.002904631437386239,-0.008079358909685938,-0.004980067889500609,-0.02807948151792493,-0.21451558016964695,1648
-0.10099839630224355,0.02871148970733743,0.004085653912858869,-0.0007826688303917894,-0.03210114386814351,-0.040368631830784055,-0.001997523603285176,-0.0021331111556433142,-0.005016935688112554,-0.0034180170954473377,1649
-0.05698760566942669,-0.09874265990722059,-0.0026417972176485914,-0.015942813384669196,-0.02213062512272208,-0.060610451444638044,-0.013356746875771335,-0.0025371112441678442,-0.008338193829658336,-0.002623852803118694,1650
-0.020593596001514277,0.17330518651109003,-0.0012986585154317817,-0.003752084055919406,-0.0009627517464997258,0.051366069865683234,0.0013820655219246938,0.010454689270131651,0.043434494659738344,0.09248226467179176,1651
-0.02114091292408574,-0.006948932152849575,-0.001600065737687896,-0.00017356956800524044,0.0028738429513581526,-0.007023600609278668,-0.01151224382839007,-0.010055346040948245,-0.041824591205814075,-0.15080401386629833,1652
-0.17329126892559582,0.00584164266075867,0.0019803941585055354,-0.021930701042009875,-0.04028916789317558,0.015233058392924189,0.0013824554622694635,-0.02216029666063882,0.015037097661190692,0.07777859619180053,1653
0.17170663065769956,0.13743141830883032,0.0038481061639435944,0.006564996168284655,0.023517527301282898,0.06827118789370286,-0.00946005493526618,0.03367051521762698,0.04182115914331913,0.06735760072778413,1654
-0.03140920234892869,0.004356546303785429,-0.0021565104727796595,0.011278077371144146,0.0012398357769350219,0.004740626516251673,-0.007137600578731628,-0.0022605465766841215,-0.028254478665041934,-0.23140725358674555,1655
-0.04121182757163802,0.009408464505444289,-0.002298797462998547,-0.0015815318106559765,0.0007851500401027013,0.0016273283301223938,-0.00799792461165238,-0.005450067663229179,-0.024118457751945162,-0.21034674140066523,1656
-0.16446757726934233,0.01678689752590416,-0.005919749178190415,-0.02555284990110447,-0.023580753171521043,0.013003513702674836,-0.002555335694552883,-0.01894249724426239,0.03276141417903627,0.0787493159525516,1657
0.26199569283764085,0.06485398875558511,0.005124881958675564,0.010135140916809863,0.02093381834722892,0.046925785351548524,0.03318722671089355,0.024445781254016183,0.050252075316873486,0.07873746560159516,1658
-0.07565494607797608,-0.057498377249373574,0.004587690757936894,-0.024606589733489757,-0.02211797118559998,-0.050025587959848454,-0.018838930483113806,-0.0020007893106231997,0.00958178243394047,0.005939112382261056,1659
0.24531967918849157,0.05349576844484895,0.0042566646859064,-0.01082228079556379,0.019076699185254738,-0.015187113514097593,0.027582005356733063,0.032070712687529895,0.04462064890847795,0.08632477659778287,1660
-0.049378858016190894,0.02274916298447725,-0.0009169568727389045,-0.0013353786521569618,-0.008083343433461234,-0.00396929779570856,-0.01194811403903985,-0.013131789686926347,-0.027810614334316294,-0.18679916918322764,1661
-0.04077520018002813,0.01805019665745096,-0.0016987364363231156,-0.0008678265104295346,-0.0037182745081405268,-0.004442931997368128,-0.009621760610903274,-0.011662804468109494,-0.025486933398930843,-0.2013652985771877,1662
0.19768385717489154,0.05603435613536411,0.003033019018543699,0.009944855323394544,0.01587405729420813,0.03953193264751136,0.02085661220451442,0.01763890244224633,0.0410758758539212,0.06031386443792909,1663
-0.03848800138380934,0.0030506208848884364,0.031206838653149625,-0.003315342344188631,-0.0008053333224507855,-0.0047144573563478245,-0.002630375772344458,-0.001296684760999085,-0.006810646600160093,-0.205867232463371,1664
-0.026575036074899278,0.016785219034146877,-0.002061489645156466,-0.0017230991699389948,-0.005041187209988656,-0.0005917711465000309,-0.014836145614343026,-0.013151315333738632,-0.034031922879596194,-0.18734492151462795,1665
-0.12181437877051127,0.03946729424222372,-0.01846432753947297,0.04558756668702878,-0.03500986445277189,-0.016746216069696288,-0.04155715979139363,-0.05626068286595033,-0.0263381209205062,0.0325252767921994,1666
-0.1635037118183526,0.011635042810919921,-0.0036062092149006424,-0.026344684015265293,-0.0422363764646233,0.01157423540373459,-0.004967533207703226,-0.025443399865714054,0.009199971562166382,0.07327920740416567,1667
-0.025190463366312456,0.0019518618103379344,-0.0008571423502686916,-0.0026645583719446344,-0.00440780551468951,-0.006563104189745577,-0.013338845847421704,-0.012131085879296297,-0.03758149937090977,-0.16886820591235466,1668
0.0914731020782625,0.04329976099729808,0.003008664635627987,0.009811689802718657,0.020554978528083415,0.04179174421280019,0.0038314798087923,0.03198196726459261,-0.011431854838893822,0.25791254197039687,1669
0.05434689860741152,-0.10285072192177563,0.0003812217551025593,-0.06137290352376272,-0.030986083880011738,-0.07089289227120366,-0.02667560616189541,-0.005214955552824498,-0.026822694461592095,-0.010371102629987554,1670
0.0856380901799542,-0.15297739837125493,0.005213183024428526,-0.020705680316262666,-0.026450499173636264,-0.07814293361564448,-0.025640503878644916,-0.007542387359136952,-0.0198638908484748,-0.005049098695889266,1671
-0.02982654016155136,0.007667023572319908,-0.0027821744120032996,-0.001969470212519908,-0.0012366054719077566,0.0010535058186296187,-0.007560373529946581,-0.0055224779769420885,-0.02629882677853069,-0.2151875963805485,1672
-0.03533175074461345,0.007141001481429263,-0.001780727917072446,-0.0007455597884830525,-0.0018278619901747211,-0.005167561987474725,-0.009858209161255335,-0.01072397282857413,-0.024119817071004766,-0.19876363078782983,1673
-0.0328101273408323,0.005112009854205267,-0.001181641229031833,0.00024781657160094305,-0.0026830977430216275,0.0010564274571274856,-0.008948123364168897,-0.010464876505819246,-0.019696865934156142,-0.21202416790348966,1674
0.041728472671694224,-0.0009816057503294832,-0.0029287840467019906,-0.005142829794082045,-0.0287237289001959,-0.023408707143007385,0.040244649571908105,-0.09110480117843966,0.012787736990276705,0.06724351225847197,1675
-0.061743352250171135,-0.0886515488742319,-0.0020112817476930366,-0.012476764315242446,-0.019389505279630796,-0.062477054615849216,-0.006137406971378398,-0.0008016111836599757,-0.005508664070191691,-0.006483093193755279,1676
0.2745138284562371,0.06421432258916092,0.005666631569095041,0.007549440215724093,0.020805691073937267,0.05308926492002055,0.024613458384612895,0.02993888372709984,0.048345962785658704,0.08559252546312873,1677
0.21947576367050603,0.12669676604865665,0.0051133497644998555,0.001849948834882858,0.021079723655502983,0.0587979099179826,0.027125838196295726,0.02686818046944753,0.04393203503047749,0.07373893775078126,1678
0.21461883773348975,0.06163100694251997,0.004161591136920239,0.004036851044305727,0.02036077268326941,0.04196440083351909,0.028355194515285093,0.024688411915623366,0.03873602149933532,0.07060763010921159,1679
-0.06509591481775269,0.04173348601852006,0.008951132339970053,-0.00875978671335304,0.008592268582334398,0.026763734394080564,0.011569765481953742,-0.003777783296073876,0.03637300639509867,0.0917025975800229,1680
-0.17939064397721244,0.033576397735878755,-0.004574995719174153,-0.022206524147770194,-0.04012117441174462,0.013612363166500491,-0.008665130444906554,-0.017808171256670762,-0.017169298428519535,0.07074861554467338,1681
0.27552043859193,0.08733068802459223,0.002804681332574278,0.006572546730923484,0.025625473664463484,0.05248547238945611,0.031091091969361814,0.030311768546588198,0.03987826773299099,0.07604764589706675,1682
0.07800888395894787,0.10386081915424142,0.0015965227597101682,0.11344300838116553,0.026070721778714116,0.046243328317196304,0.004226374595411921,0.04357197414196036,0.02931828677927114,0.1772528060170182,1683
-0.03425954430114565,0.005228854788012945,-0.00019757631983977273,0.005207348237938374,-0.004516148034466709,-0.003991736802560428,-0.009329608968992225,-0.010903467474594678,-0.01962250811271118,-0.2007199890389228,1684
-0.0346193428192126,0.011474536719417023,-0.0024095244570057988,-0.00083088170840403,-0.00303998853437726,-0.0021081853247545057,-0.01016031771288132,-0.011843002015560152,-0.019906466995123336,-0.20764950800875698,1685
